elapsed_s,gpu_util,fb_used,fb_free,temperature,power_usage,energy_consumption
165.747,0.0,90716.0,4603.0,47.0,123.264,1969128479.0
165.847,0.0,90716.0,4603.0,47.0,123.261,1969140780.0
165.947,0.0,90716.0,4603.0,47.0,123.228,1969153095.0
166.047,0.0,90716.0,4603.0,47.0,123.22,1969165412.0
166.147,0.0,90716.0,4603.0,47.0,123.219,1969177709.0
166.247,0.0,90716.0,4603.0,47.0,123.208,1969177709.0
166.347,0.0,90716.0,4603.0,47.0,123.197,1969190032.0
166.447,0.0,90716.0,4603.0,47.0,123.185,1969202337.0
166.547,0.0,90716.0,4603.0,47.0,123.177,1969214644.0
166.648,0.0,90716.0,4603.0,47.0,123.189,1969226960.0
166.747,0.0,90716.0,4603.0,47.0,123.215,1969239290.0
166.847,0.0,90716.0,4603.0,47.0,123.209,1969263938.0
166.948,0.0,90716.0,4603.0,47.0,123.214,1969276267.0
167.047,0.0,90716.0,4603.0,47.0,123.239,1969288587.0
167.147,0.0,90716.0,4603.0,47.0,123.256,1969300908.0
167.247,0.0,90716.0,4603.0,47.0,123.24,1969313217.0
167.361,0.0,90716.0,4603.0,47.0,123.252,1969325535.0
167.447,0.0,90716.0,4603.0,47.0,123.26,1969337862.0
167.547,0.0,90716.0,4603.0,47.0,123.259,1969350190.0
167.647,0.0,90716.0,4603.0,47.0,123.257,1969362498.0
167.747,0.0,90716.0,4603.0,47.0,123.245,1969374810.0
167.846,0.0,90716.0,4603.0,47.0,123.249,1969387118.0
167.947,0.0,90716.0,4603.0,47.0,123.229,1969399438.0
168.047,0.0,90716.0,4603.0,47.0,123.232,1969411751.0
168.147,0.0,90716.0,4603.0,47.0,123.233,1969424064.0
168.246,0.0,90716.0,4603.0,47.0,123.253,1969436383.0
168.347,0.0,90716.0,4603.0,47.0,123.261,1969448709.0
168.447,0.0,90716.0,4603.0,47.0,123.275,1969461049.0
168.551,0.0,90716.0,4603.0,47.0,123.267,1969473378.0
168.647,0.0,90716.0,4603.0,47.0,123.268,1969485681.0
168.747,0.0,90716.0,4603.0,47.0,123.288,1969497984.0
168.847,0.0,90716.0,4603.0,47.0,123.271,1969510307.0
168.947,0.0,90716.0,4603.0,47.0,123.253,1969522604.0
169.048,0.0,90716.0,4603.0,47.0,123.245,1969534909.0
169.148,0.0,90716.0,4603.0,47.0,123.245,1969547221.0
169.247,0.0,90716.0,4603.0,47.0,123.259,1969547221.0
169.347,0.0,90716.0,4603.0,47.0,123.242,1969559541.0
169.447,0.0,90716.0,4603.0,47.0,123.242,1969571853.0
169.547,0.0,90716.0,4603.0,47.0,123.242,1969584183.0
169.647,0.0,90716.0,4603.0,47.0,123.233,1969596508.0
169.747,0.0,90716.0,4603.0,47.0,123.223,1969608813.0
169.847,0.0,90716.0,4603.0,47.0,123.217,1969633455.0
169.947,0.0,90716.0,4603.0,47.0,123.233,1969645771.0
170.047,0.0,90716.0,4603.0,47.0,123.262,1969658079.0
170.147,0.0,90716.0,4603.0,47.0,123.264,1969670398.0
170.247,0.0,90716.0,4603.0,47.0,123.27,1969682715.0
170.347,0.0,90716.0,4603.0,47.0,123.239,1969695019.0
170.447,0.0,90716.0,4603.0,47.0,123.216,1969707340.0
170.548,0.0,90716.0,4603.0,47.0,123.222,1969719664.0
170.646,0.0,90716.0,4603.0,47.0,123.236,1969731986.0
170.748,0.0,90716.0,4603.0,47.0,123.219,1969744279.0
170.847,0.0,90716.0,4603.0,47.0,123.21,1969756585.0
170.947,0.0,90716.0,4603.0,47.0,123.2,1969768909.0
171.047,0.0,90716.0,4603.0,47.0,123.2,1969781222.0
171.147,0.0,90716.0,4603.0,47.0,123.197,1969793534.0
171.247,0.0,90716.0,4603.0,47.0,123.206,1969805859.0
171.347,0.0,90716.0,4603.0,47.0,123.214,1969818175.0
171.448,0.0,90716.0,4603.0,47.0,123.214,1969830484.0
171.547,0.0,90716.0,4603.0,47.0,123.222,1969842802.0
171.647,0.0,90716.0,4603.0,47.0,123.233,1969855127.0
171.748,0.0,90716.0,4603.0,47.0,123.241,1969867434.0
171.847,0.0,90716.0,4603.0,47.0,123.241,1969879754.0
171.947,0.0,90716.0,4603.0,47.0,123.242,1969892070.0
172.046,0.0,90716.0,4603.0,47.0,123.247,1969904377.0
172.147,0.0,90716.0,4603.0,47.0,123.228,1969916693.0
172.247,0.0,90716.0,4603.0,47.0,123.228,1969916693.0
172.348,0.0,90716.0,4603.0,47.0,123.215,1969929003.0
172.450,0.0,90716.0,4603.0,47.0,123.249,1969941306.0
172.563,0.0,90716.0,4603.0,47.0,123.224,1969953634.0
172.647,0.0,90716.0,4603.0,47.0,123.19,1969965939.0
172.747,0.0,90716.0,4603.0,47.0,123.209,1969978249.0
172.847,0.0,90716.0,4603.0,47.0,123.209,1970002892.0
172.947,0.0,90716.0,4603.0,47.0,123.195,1970015205.0
173.048,0.0,90716.0,4603.0,47.0,123.189,1970027516.0
173.148,0.0,90716.0,4603.0,47.0,123.192,1970039836.0
173.248,0.0,90716.0,4603.0,47.0,123.208,1970052138.0
173.347,0.0,90716.0,4603.0,47.0,123.206,1970064448.0
173.447,0.0,90716.0,4603.0,47.0,123.188,1970076769.0
173.547,0.0,90716.0,4603.0,47.0,123.186,1970089080.0
173.647,0.0,90716.0,4603.0,47.0,123.191,1970101398.0
173.747,0.0,90716.0,4603.0,47.0,123.203,1970113705.0
173.847,0.0,90716.0,4603.0,47.0,123.196,1970126018.0
173.948,0.0,90716.0,4603.0,47.0,123.185,1970138311.0
174.048,0.0,90716.0,4603.0,47.0,123.209,1970150640.0
174.147,0.0,90716.0,4603.0,47.0,123.201,1970162946.0
174.247,0.0,90716.0,4603.0,47.0,123.205,1970175257.0
174.348,0.0,90716.0,4603.0,47.0,123.197,1970187578.0
174.448,0.0,90716.0,4603.0,47.0,123.197,1970199917.0
174.548,0.0,90716.0,4603.0,47.0,123.215,1970212237.0
174.648,0.0,90716.0,4603.0,47.0,123.224,1970224532.0
174.747,0.0,90716.0,4603.0,47.0,123.217,1970236840.0
174.847,0.0,90716.0,4603.0,47.0,123.209,1970249164.0
174.947,0.0,90716.0,4603.0,47.0,123.229,1970261466.0
175.047,0.0,90716.0,4603.0,47.0,123.204,1970273778.0
175.147,0.0,90716.0,4603.0,47.0,123.204,1970273778.0
175.247,0.0,90716.0,4603.0,47.0,123.203,1970286096.0
175.348,0.0,90716.0,4603.0,47.0,123.214,1970298396.0
175.447,0.0,90716.0,4603.0,47.0,123.205,1970310708.0
175.547,0.0,90716.0,4603.0,47.0,123.19,1970323021.0
175.648,0.0,90716.0,4603.0,47.0,123.199,1970335336.0
175.747,0.0,90716.0,4603.0,47.0,123.204,1970359980.0
175.848,0.0,90716.0,4603.0,47.0,123.199,1970372279.0
175.947,0.0,90716.0,4603.0,47.0,123.181,1970384584.0
176.048,0.0,90716.0,4603.0,47.0,123.2,1970396897.0
176.147,0.0,90716.0,4603.0,47.0,123.189,1970409200.0
176.247,0.0,90716.0,4603.0,47.0,123.178,1970421504.0
176.347,0.0,90716.0,4603.0,47.0,123.167,1970433800.0
176.447,0.0,90716.0,4603.0,47.0,123.157,1970446104.0
176.548,0.0,90716.0,4603.0,47.0,123.157,1970458414.0
176.648,0.0,90716.0,4603.0,47.0,123.147,1970470726.0
176.747,0.0,90716.0,4603.0,47.0,123.14,1970483052.0
176.848,0.0,90716.0,4603.0,47.0,123.143,1970495354.0
176.947,0.0,90716.0,4603.0,47.0,123.145,1970507655.0
177.047,0.0,90716.0,4603.0,47.0,123.132,1970519980.0
177.147,0.0,90716.0,4603.0,47.0,123.174,1970532320.0
177.247,0.0,90716.0,4603.0,47.0,123.171,1970544617.0
177.347,0.0,90716.0,4603.0,47.0,123.184,1970556934.0
177.447,0.0,90716.0,4603.0,47.0,123.209,1970569243.0
177.547,0.0,90716.0,4603.0,47.0,123.178,1970581550.0
177.647,0.0,90716.0,4603.0,47.0,123.192,1970593870.0
177.747,0.0,90716.0,4603.0,47.0,123.205,1970606192.0
177.870,0.0,90716.0,4603.0,47.0,123.235,1970618527.0
177.947,0.0,90716.0,4603.0,47.0,123.253,1970630838.0
178.048,0.0,90716.0,4603.0,47.0,123.221,1970643117.0
178.147,0.0,90716.0,4603.0,47.0,123.167,1970643117.0
178.248,0.0,90716.0,4603.0,47.0,123.153,1970655395.0
178.348,0.0,90716.0,4603.0,47.0,123.143,1970667684.0
178.448,0.0,90716.0,4603.0,47.0,123.145,1970679993.0
178.548,0.0,90716.0,4603.0,47.0,123.171,1970692301.0
178.648,0.0,90716.0,4603.0,47.0,123.169,1970704629.0
178.747,0.0,90716.0,4603.0,47.0,123.139,1970729237.0
178.847,0.0,90716.0,4603.0,47.0,123.11,1970741549.0
178.948,0.0,90716.0,4603.0,47.0,123.109,1970753872.0
179.047,0.0,90716.0,4603.0,47.0,123.114,1970766171.0
179.148,0.0,90716.0,4603.0,47.0,123.145,1970778470.0
179.247,0.0,90716.0,4603.0,47.0,123.153,1970790775.0
179.348,0.0,90716.0,4603.0,47.0,123.17,1970803089.0
179.447,0.0,90716.0,4603.0,47.0,123.136,1970815381.0
179.546,0.0,90716.0,4603.0,47.0,123.144,1970827707.0
179.647,0.0,90716.0,4603.0,47.0,123.135,1970840028.0
179.747,0.0,90716.0,4603.0,47.0,123.151,1970852337.0
179.848,0.0,90716.0,4603.0,47.0,123.144,1970864637.0
179.947,0.0,90716.0,4603.0,47.0,123.11,1970876939.0
180.048,0.0,90716.0,4603.0,47.0,123.134,1970889254.0
180.148,0.0,90716.0,4603.0,47.0,123.142,1970901555.0
180.248,0.0,90716.0,4603.0,47.0,123.148,1970913870.0
180.348,0.0,90716.0,4603.0,47.0,123.123,1970926165.0
180.455,0.0,90716.0,4603.0,47.0,123.152,1970938481.0
180.548,0.0,90716.0,4603.0,47.0,123.153,1970950795.0
180.648,0.0,90716.0,4603.0,47.0,123.151,1970963096.0
180.747,0.0,90716.0,4603.0,47.0,123.17,1970975420.0
180.848,0.0,90716.0,4603.0,47.0,123.173,1970987728.0
180.947,0.0,90716.0,4603.0,47.0,123.173,1970987728.0
181.048,0.0,90716.0,4603.0,47.0,123.169,1971000030.0
181.147,0.0,90716.0,4603.0,47.0,123.175,1971012331.0
181.248,0.0,90716.0,4603.0,47.0,123.175,1971024656.0
181.347,0.0,90716.0,4603.0,47.0,123.182,1971036966.0
181.447,0.0,90716.0,4603.0,47.0,123.178,1971049269.0
181.547,0.0,90716.0,4603.0,47.0,123.164,1971073878.0
181.649,0.0,90716.0,4603.0,47.0,123.161,1971086181.0
181.748,0.0,90716.0,4603.0,47.0,123.162,1971098514.0
181.847,0.0,90716.0,4603.0,47.0,123.183,1971110844.0
181.947,0.0,90716.0,4603.0,46.0,123.195,1971123156.0
182.047,0.0,90716.0,4603.0,47.0,123.191,1971135450.0
182.147,0.0,90716.0,4603.0,47.0,123.186,1971147778.0
182.247,0.0,90716.0,4603.0,47.0,123.179,1971160082.0
182.348,0.0,90716.0,4603.0,47.0,123.196,1971172400.0
182.449,0.0,90716.0,4603.0,46.0,123.177,1971184685.0
182.548,0.0,90716.0,4603.0,46.0,123.198,1971197000.0
182.648,0.0,90716.0,4603.0,47.0,123.201,1971209313.0
182.748,0.0,90716.0,4603.0,47.0,123.182,1971221596.0
182.849,0.0,90716.0,4603.0,47.0,123.135,1971233895.0
182.948,0.0,90716.0,4603.0,47.0,123.113,1971246202.0
183.048,0.0,90716.0,4603.0,47.0,123.102,1971258483.0
183.147,0.0,90716.0,4603.0,46.0,123.097,1971270809.0
183.247,0.0,90716.0,4603.0,47.0,123.094,1971283115.0
183.348,0.0,90716.0,4603.0,46.0,123.1,1971295412.0
183.447,0.0,90716.0,4603.0,46.0,123.078,1971307715.0
183.548,0.0,90716.0,4603.0,46.0,123.087,1971320021.0
183.647,0.0,90716.0,4603.0,46.0,123.134,1971332339.0
183.747,0.0,90716.0,4603.0,46.0,123.134,1971332339.0
183.847,0.0,90716.0,4603.0,46.0,123.142,1971344665.0
183.948,0.0,90716.0,4603.0,46.0,123.125,1971356964.0
184.047,0.0,90716.0,4603.0,46.0,123.122,1971369249.0
184.148,0.0,90716.0,4603.0,46.0,123.13,1971381544.0
184.248,0.0,90716.0,4603.0,46.0,123.11,1971393855.0
184.348,0.0,90716.0,4603.0,46.0,123.107,1971418468.0
184.448,0.0,90716.0,4603.0,46.0,123.13,1971430784.0
184.548,0.0,90716.0,4603.0,46.0,123.136,1971443093.0
184.647,0.0,90716.0,4603.0,46.0,123.12,1971455392.0
184.748,0.0,90716.0,4603.0,46.0,123.113,1971467705.0
184.848,0.0,90716.0,4603.0,46.0,123.13,1971480034.0
184.948,0.0,90716.0,4603.0,47.0,123.149,1971492332.0
185.047,0.0,90716.0,4603.0,46.0,123.142,1971504621.0
185.148,0.0,90716.0,4603.0,46.0,123.13,1971516930.0
185.247,0.0,90716.0,4603.0,46.0,123.155,1971529240.0
185.347,0.0,90716.0,4603.0,46.0,123.165,1971541548.0
185.448,0.0,90716.0,4603.0,47.0,123.146,1971553844.0
185.547,0.0,90716.0,4603.0,46.0,123.152,1971566167.0
185.647,0.0,90716.0,4603.0,46.0,123.157,1971578470.0
185.747,0.0,90716.0,4603.0,46.0,123.132,1971590766.0
185.848,0.0,90716.0,4603.0,46.0,123.108,1971603057.0
185.948,0.0,90716.0,4603.0,46.0,123.111,1971615380.0
186.048,0.0,90716.0,4603.0,46.0,123.113,1971627665.0
186.147,0.0,90716.0,4603.0,46.0,123.122,1971639968.0
186.248,0.0,90716.0,4603.0,46.0,123.073,1971652274.0
186.347,0.0,90716.0,4603.0,46.0,123.093,1971664578.0
186.448,0.0,90716.0,4603.0,46.0,123.076,1971676880.0
186.548,0.0,90716.0,4603.0,46.0,123.076,1971689181.0
186.647,0.0,90716.0,4603.0,46.0,123.084,1971689181.0
186.748,0.0,90716.0,4603.0,46.0,123.096,1971701499.0
186.847,0.0,90716.0,4603.0,46.0,123.135,1971713809.0
186.949,0.0,90716.0,4603.0,46.0,123.114,1971726128.0
187.046,0.0,90716.0,4603.0,46.0,123.12,1971738418.0
187.148,0.0,90716.0,4603.0,46.0,123.131,1971750721.0
187.248,0.0,90716.0,4603.0,46.0,123.14,1971775341.0
187.347,0.0,90716.0,4603.0,46.0,123.163,1971787660.0
187.448,0.0,90716.0,4603.0,46.0,123.153,1971799973.0
187.548,0.0,90716.0,4603.0,46.0,123.189,1971812293.0
187.647,0.0,90716.0,4603.0,46.0,123.162,1971824598.0
187.747,0.0,90716.0,4603.0,46.0,123.166,1971836905.0
187.847,0.0,90716.0,4603.0,46.0,123.169,1971849221.0
187.947,0.0,90716.0,4603.0,46.0,123.179,1971861519.0
188.047,0.0,90716.0,4603.0,46.0,123.165,1971873814.0
188.147,0.0,90716.0,4603.0,46.0,123.165,1971886127.0
188.263,0.0,90716.0,4603.0,46.0,123.154,1971898430.0
188.347,0.0,90716.0,4603.0,46.0,123.153,1971910736.0
188.447,0.0,90716.0,4603.0,46.0,123.147,1971923040.0
188.547,0.0,90716.0,4603.0,46.0,123.119,1971935346.0
188.648,0.0,90716.0,4603.0,46.0,123.135,1971947672.0
188.747,0.0,90716.0,4603.0,46.0,123.128,1971959971.0
188.847,0.0,90716.0,4603.0,46.0,123.088,1971972264.0
188.948,0.0,90716.0,4603.0,46.0,123.083,1971984567.0
189.047,0.0,90716.0,4603.0,46.0,123.102,1971996869.0
189.147,0.0,90716.0,4603.0,46.0,123.1,1972009183.0
189.264,0.0,90716.0,4603.0,46.0,123.119,1972021507.0
189.361,0.0,90716.0,4603.0,46.0,123.149,1972033827.0
189.447,0.0,90716.0,4603.0,46.0,123.133,1972033827.0
189.547,0.0,90716.0,4603.0,46.0,123.151,1972046127.0
189.647,0.0,90716.0,4603.0,46.0,123.152,1972058435.0
189.747,0.0,90716.0,4603.0,46.0,123.17,1972070758.0
189.847,0.0,90716.0,4603.0,46.0,123.173,1972083079.0
189.947,0.0,90716.0,4603.0,46.0,123.196,1972095375.0
190.047,0.0,90716.0,4603.0,46.0,123.207,1972120034.0
190.148,0.0,90716.0,4603.0,46.0,123.228,1972132346.0
190.247,0.0,90716.0,4603.0,46.0,123.205,1972144657.0
190.348,0.0,90716.0,4603.0,46.0,123.197,1972156971.0
190.448,0.0,90716.0,4603.0,46.0,123.187,1972169269.0
190.547,0.0,90716.0,4603.0,46.0,123.177,1972181569.0
190.648,0.0,90716.0,4603.0,46.0,123.158,1972193865.0
190.747,0.0,90716.0,4603.0,46.0,123.165,1972206187.0
190.849,0.0,90716.0,4603.0,46.0,123.158,1972218484.0
190.948,0.0,90716.0,4603.0,46.0,123.138,1972230792.0
191.047,0.0,90716.0,4603.0,46.0,123.134,1972243102.0
191.147,0.0,90716.0,4603.0,46.0,123.135,1972255421.0
191.247,0.0,90716.0,4603.0,46.0,123.16,1972267737.0
191.347,0.0,90716.0,4603.0,46.0,123.153,1972280042.0
191.447,0.0,90716.0,4603.0,46.0,123.144,1972292326.0
191.547,0.0,90716.0,4603.0,46.0,123.16,1972304637.0
191.646,0.0,90716.0,4603.0,46.0,123.147,1972316932.0
191.747,0.0,90716.0,4603.0,46.0,123.123,1972329224.0
191.847,0.0,90716.0,4603.0,46.0,123.103,1972341520.0
191.947,0.0,90716.0,4603.0,46.0,123.123,1972353825.0
192.047,0.0,90716.0,4603.0,46.0,123.109,1972366129.0
192.147,0.0,90716.0,4603.0,46.0,123.049,1972378421.0
192.247,0.0,90716.0,4603.0,46.0,123.049,1972378421.0
192.347,0.0,90716.0,4603.0,46.0,123.065,1972390735.0
192.448,0.0,90716.0,4603.0,46.0,123.077,1972403047.0
192.548,0.0,90716.0,4603.0,46.0,123.06,1972415346.0
192.648,0.0,90716.0,4603.0,46.0,123.094,1972427647.0
192.747,0.0,90716.0,4603.0,46.0,123.123,1972439959.0
192.847,0.0,90716.0,4603.0,46.0,123.126,1972464568.0
192.948,0.0,90716.0,4603.0,46.0,123.096,1972476859.0
193.048,0.0,90716.0,4603.0,46.0,123.116,1972489180.0
193.147,0.0,90716.0,4603.0,46.0,123.139,1972501478.0
193.247,0.0,90716.0,4603.0,46.0,123.116,1972513767.0
193.348,0.0,90716.0,4603.0,46.0,123.093,1972526067.0
193.448,0.0,90716.0,4603.0,46.0,123.104,1972538375.0
193.548,0.0,90716.0,4603.0,46.0,123.11,1972550693.0
193.647,0.0,90716.0,4603.0,46.0,123.072,1972562964.0
193.747,0.0,90716.0,4603.0,46.0,123.069,1972575277.0
193.848,0.0,90716.0,4603.0,46.0,123.067,1972587580.0
193.947,0.0,90716.0,4603.0,46.0,123.099,1972599885.0
194.047,0.0,90716.0,4603.0,46.0,123.079,1972612198.0
194.147,0.0,90716.0,4603.0,46.0,123.057,1972624478.0
194.247,0.0,90716.0,4603.0,46.0,123.058,1972636749.0
194.347,0.0,90716.0,4603.0,46.0,123.041,1972649050.0
194.448,0.0,90716.0,4603.0,46.0,123.053,1972661357.0
194.547,0.0,90716.0,4603.0,46.0,123.056,1972673661.0
194.670,0.0,90716.0,4603.0,46.0,123.073,1972685980.0
194.747,0.0,90716.0,4603.0,46.0,123.078,1972698278.0
194.847,0.0,90716.0,4603.0,46.0,123.064,1972710562.0
194.947,0.0,90716.0,4603.0,46.0,123.054,1972722867.0
195.047,0.0,90716.0,4603.0,46.0,123.054,1972722867.0
195.147,0.0,90716.0,4603.0,46.0,123.062,1972735162.0
195.248,0.0,90716.0,4603.0,46.0,123.071,1972747455.0
195.348,0.0,90716.0,4603.0,46.0,123.085,1972759742.0
195.457,0.0,90716.0,4603.0,46.0,123.082,1972772044.0
195.546,0.0,90716.0,4603.0,46.0,123.08,1972784367.0
195.648,0.0,90716.0,4603.0,46.0,123.054,1972808961.0
195.748,0.0,90716.0,4603.0,46.0,123.071,1972821290.0
195.847,0.0,90716.0,4603.0,46.0,123.103,1972833596.0
195.947,0.0,90716.0,4603.0,46.0,123.103,1972845909.0
196.048,0.0,90716.0,4603.0,46.0,123.103,1972858211.0
196.147,0.0,90716.0,4603.0,46.0,123.118,1972870523.0
196.247,0.0,90716.0,4603.0,46.0,123.124,1972882809.0
196.348,0.0,90716.0,4603.0,46.0,123.118,1972895104.0
196.447,0.0,90716.0,4603.0,46.0,123.12,1972907415.0
196.593,0.0,90716.0,4603.0,46.0,123.112,1972919714.0
196.647,0.0,90716.0,4603.0,46.0,123.12,1972932011.0
196.748,0.0,90716.0,4603.0,46.0,123.109,1972944313.0
196.848,0.0,90716.0,4603.0,46.0,123.077,1972956611.0
196.947,0.0,90716.0,4603.0,46.0,123.083,1972968903.0
197.048,0.0,90716.0,4603.0,46.0,123.086,1972981213.0
197.148,0.0,90716.0,4603.0,46.0,123.062,1972993508.0
197.248,0.0,90716.0,4603.0,46.0,123.034,1973005770.0
197.347,0.0,90716.0,4603.0,46.0,123.047,1973018083.0
197.447,0.0,90716.0,4603.0,46.0,123.036,1973030372.0
197.547,0.0,90716.0,4603.0,46.0,123.019,1973042666.0
197.647,0.0,90716.0,4603.0,46.0,123.045,1973054994.0
197.747,0.0,90716.0,4603.0,46.0,123.045,1973067293.0
197.848,0.0,90716.0,4603.0,46.0,123.045,1973067293.0
197.947,0.0,90716.0,4603.0,46.0,123.021,1973079588.0
198.048,0.0,90716.0,4603.0,46.0,123.021,1973091869.0
198.147,0.0,90716.0,4603.0,46.0,123.009,1973104159.0
198.276,0.0,90716.0,4603.0,46.0,123.035,1973116452.0
198.348,0.0,90716.0,4603.0,46.0,123.034,1973128751.0
198.448,0.0,90716.0,4603.0,46.0,123.048,1973153375.0
198.547,0.0,90716.0,4603.0,46.0,123.071,1973165693.0
198.647,0.0,90716.0,4603.0,46.0,123.047,1973177987.0
198.747,0.0,90716.0,4603.0,46.0,123.039,1973190272.0
198.847,0.0,90716.0,4603.0,46.0,123.04,1973202567.0
198.947,0.0,90716.0,4603.0,46.0,123.024,1973214852.0
199.047,0.0,90716.0,4603.0,46.0,123.01,1973227125.0
199.147,0.0,90716.0,4603.0,46.0,123.036,1973239437.0
199.247,0.0,90716.0,4603.0,46.0,123.044,1973251730.0
199.347,0.0,90716.0,4603.0,46.0,123.035,1973264024.0
199.461,0.0,90716.0,4603.0,46.0,123.039,1973276333.0
199.547,0.0,90716.0,4603.0,46.0,123.024,1973288655.0
199.648,0.0,90716.0,4603.0,46.0,123.056,1973300964.0
199.747,0.0,90716.0,4603.0,46.0,123.057,1973313265.0
199.847,0.0,90716.0,4603.0,46.0,123.068,1973325564.0
199.947,0.0,90716.0,4603.0,46.0,123.102,1973337883.0
200.047,0.0,90716.0,4603.0,46.0,123.129,1973350175.0
200.147,0.0,90716.0,4603.0,46.0,123.111,1973362473.0
200.248,0.0,90716.0,4603.0,46.0,123.088,1973374762.0
200.347,0.0,90716.0,4603.0,46.0,123.114,1973387079.0
200.448,0.0,90716.0,4603.0,46.0,123.123,1973399367.0
200.546,0.0,90716.0,4603.0,46.0,123.086,1973411653.0
200.648,0.0,90716.0,4603.0,46.0,123.063,1973423951.0
200.749,0.0,90716.0,4603.0,46.0,123.075,1973436256.0
200.848,0.0,90716.0,4603.0,46.0,123.053,1973436256.0
200.948,0.0,90716.0,4603.0,46.0,123.032,1973448546.0
201.048,0.0,90716.0,4603.0,46.0,123.043,1973460822.0
201.148,0.0,90716.0,4603.0,46.0,123.045,1973473140.0
201.247,0.0,90716.0,4603.0,46.0,123.06,1973485441.0
201.347,0.0,90716.0,4603.0,46.0,123.028,1973497745.0
201.447,0.0,90716.0,4603.0,46.0,123.028,1973522354.0
201.548,0.0,90716.0,4603.0,46.0,123.057,1973534651.0
201.647,0.0,90716.0,4603.0,46.0,123.048,1973546954.0
201.748,0.0,90716.0,4603.0,46.0,123.042,1973559247.0
201.848,0.0,90716.0,4603.0,46.0,123.09,1973571569.0
201.947,0.0,90716.0,4603.0,46.0,123.088,1973583856.0
202.049,0.0,90716.0,4603.0,46.0,123.071,1973596141.0
202.147,0.0,90716.0,4603.0,46.0,123.063,1973608441.0
202.248,0.0,90716.0,4603.0,46.0,123.046,1973620730.0
202.348,0.0,90716.0,4603.0,46.0,123.063,1973633019.0
202.448,0.0,90716.0,4603.0,46.0,123.037,1973645309.0
202.548,0.0,90716.0,4603.0,46.0,123.028,1973657599.0
202.648,0.0,90716.0,4603.0,46.0,123.04,1973669900.0
202.748,0.0,90716.0,4603.0,46.0,123.007,1973682165.0
202.859,0.0,90716.0,4603.0,46.0,122.979,1973694438.0
202.988,0.0,90716.0,4603.0,46.0,122.965,1973706745.0
203.047,0.0,90716.0,4603.0,46.0,122.996,1973719062.0
203.147,0.0,90716.0,4603.0,46.0,122.997,1973731348.0
203.247,0.0,90716.0,4603.0,46.0,122.978,1973743623.0
203.347,0.0,90716.0,4603.0,46.0,122.978,1973755925.0
203.448,0.0,90716.0,4603.0,46.0,123.015,1973768223.0
203.547,0.0,90716.0,4603.0,46.0,123.003,1973780516.0
203.648,0.0,90716.0,4603.0,46.0,123.003,1973792821.0
203.747,0.0,90716.0,4603.0,46.0,123.003,1973792821.0
203.848,0.0,90716.0,4603.0,46.0,123.03,1973805115.0
203.948,0.0,90716.0,4603.0,46.0,123.036,1973817409.0
204.048,0.0,90716.0,4603.0,46.0,123.009,1973829696.0
204.147,0.0,90716.0,4603.0,46.0,123.007,1973841980.0
204.247,0.0,90716.0,4603.0,46.0,123.035,1973854279.0
204.348,0.0,90716.0,4603.0,46.0,123.006,1973878850.0
204.448,0.0,90716.0,4603.0,46.0,122.972,1973891134.0
204.548,0.0,90716.0,4603.0,46.0,122.984,1973903423.0
204.647,0.0,90716.0,4603.0,46.0,122.982,1973915735.0
204.748,0.0,90716.0,4603.0,46.0,122.983,1973928028.0
204.848,0.0,90716.0,4603.0,46.0,122.961,1973940293.0
204.947,0.0,90716.0,4603.0,46.0,122.964,1973952599.0
205.047,0.0,90716.0,4603.0,46.0,122.978,1973964888.0
205.147,0.0,90716.0,4603.0,46.0,122.963,1973977181.0
205.247,0.0,90716.0,4603.0,46.0,122.941,1973989464.0
205.348,0.0,90716.0,4603.0,46.0,122.984,1974001759.0
205.447,0.0,90716.0,4603.0,46.0,122.976,1974014057.0
205.548,0.0,90716.0,4603.0,46.0,122.975,1974026331.0
205.648,0.0,90716.0,4603.0,46.0,122.949,1974038607.0
205.747,0.0,90716.0,4603.0,46.0,122.943,1974050890.0
205.848,0.0,90716.0,4603.0,46.0,122.958,1974063182.0
205.947,0.0,90716.0,4603.0,46.0,122.942,1974075457.0
206.047,0.0,90716.0,4603.0,46.0,122.924,1974087748.0
206.148,0.0,90716.0,4603.0,46.0,122.943,1974100046.0
206.248,0.0,90716.0,4603.0,46.0,122.953,1974112344.0
206.347,0.0,90716.0,4603.0,46.0,122.956,1974124644.0
206.448,0.0,90716.0,4603.0,46.0,122.949,1974136928.0
206.548,0.0,90716.0,4603.0,46.0,122.955,1974149227.0
206.647,0.0,90716.0,4603.0,46.0,122.97,1974161512.0
206.747,0.0,90716.0,4603.0,46.0,122.962,1974173795.0
206.848,0.0,90716.0,4603.0,46.0,122.962,1974173795.0
206.948,0.0,90716.0,4603.0,46.0,122.95,1974186088.0
207.048,0.0,90716.0,4603.0,46.0,122.974,1974198370.0
207.148,0.0,90716.0,4603.0,46.0,122.971,1974210643.0
207.248,0.0,90716.0,4603.0,46.0,122.936,1974222909.0
207.348,0.0,90716.0,4603.0,46.0,122.918,1974235200.0
207.458,0.0,90716.0,4603.0,46.0,122.915,1974259784.0
207.547,0.0,90716.0,4603.0,46.0,122.924,1974272074.0
207.647,0.0,90716.0,4603.0,46.0,122.923,1974284366.0
207.747,0.0,90716.0,4603.0,46.0,122.928,1974296650.0
207.847,0.0,90716.0,4603.0,46.0,122.94,1974308935.0
207.947,0.0,90716.0,4603.0,46.0,122.933,1974321224.0
